4.760583000000000000e+06 3.226256867000000028e+00
4.760584000000000000e+06 2.805967068999999814e+00
4.760585000000000000e+06 2.808597354999999851e+00
4.760586000000000000e+06 3.109808902000000153e+00
4.760587000000000000e+06 3.251933715999999919e+00
4.760588000000000000e+06 3.355521953999999862e+00
4.760589000000000000e+06 3.536245252000000061e+00
4.760590000000000000e+06 3.738091573999999806e+00
4.760591000000000000e+06 3.786445742000000170e+00
4.760592000000000000e+06 3.771787558999999845e+00
4.760593000000000000e+06 3.810251222000000215e+00
4.760594000000000000e+06 3.744540473999999897e+00
4.760595000000000000e+06 3.528148196000000070e+00
4.760596000000000000e+06 3.173879942000000121e+00
4.760597000000000000e+06 2.960099238000000188e+00
4.760598000000000000e+06 2.787999350999999848e+00
4.760599000000000000e+06 2.603452315999999822e+00
4.760600000000000000e+06 2.371417823999999897e+00
4.760601000000000000e+06 2.221004735000000174e+00
4.760602000000000000e+06 2.298424801999999989e+00
4.760603000000000000e+06 2.331433511000000181e+00
4.760604000000000000e+06 2.143115075999999952e+00
4.760605000000000000e+06 2.020858731000000130e+00
4.760606000000000000e+06 2.099810796999999951e+00
4.760607000000000000e+06 2.099826290000000206e+00
4.760608000000000000e+06 2.072345464000000081e+00
4.760609000000000000e+06 2.173624848000000220e+00
4.760610000000000000e+06 2.280090550000000160e+00
4.760611000000000000e+06 2.300470546000000116e+00
4.760612000000000000e+06 2.334354341000000055e+00
4.760613000000000000e+06 2.697486775999999864e+00
4.760614000000000000e+06 3.565265864000000118e+00
4.760615000000000000e+06 4.508212033999999591e+00
4.760616000000000000e+06 5.072918354999999657e+00
4.760617000000000000e+06 5.387167050000000401e+00
4.760618000000000000e+06 5.699613388000000391e+00
4.760619000000000000e+06 6.076707191999999758e+00
4.760620000000000000e+06 6.161541549999999923e+00
4.760621000000000000e+06 6.150424061999999914e+00
4.760622000000000000e+06 6.024461246999999631e+00
4.760623000000000000e+06 6.070889507999999601e+00
4.760624000000000000e+06 6.363655021999999661e+00
4.760625000000000000e+06 6.546122725000000031e+00
4.760626000000000000e+06 6.494193430000000156e+00
4.760627000000000000e+06 6.420884678000000179e+00
4.760628000000000000e+06 6.286830912000000104e+00
4.760629000000000000e+06 6.123841381000000084e+00
4.760630000000000000e+06 5.943052345999999986e+00
4.760631000000000000e+06 5.803584908000000375e+00
4.760632000000000000e+06 5.890848485000000245e+00
4.760633000000000000e+06 6.347734877999999803e+00
4.760634000000000000e+06 6.589187416999999769e+00
4.760635000000000000e+06 6.876923674999999569e+00
4.760636000000000000e+06 7.490432210999999896e+00
4.760637000000000000e+06 7.704919647999999732e+00
4.760638000000000000e+06 7.924903612999999680e+00
4.760639000000000000e+06 8.236889807000000729e+00
4.760640000000000000e+06 8.633565678000000077e+00
4.760641000000000000e+06 8.525746853999999431e+00
4.760642000000000000e+06 8.237494913999999113e+00
4.760643000000000000e+06 7.923545905000000111e+00
4.760644000000000000e+06 7.794300826999999821e+00
4.760645000000000000e+06 7.795754753999999842e+00
4.760646000000000000e+06 7.658463724999999833e+00
4.760647000000000000e+06 7.416206733000000106e+00
4.760648000000000000e+06 7.233574672999999677e+00
4.760649000000000000e+06 7.099982542000000230e+00
4.760650000000000000e+06 6.865414633000000322e+00
4.760651000000000000e+06 6.555033159999999803e+00
4.760652000000000000e+06 6.357118393000000367e+00
4.760653000000000000e+06 6.358581648000000364e+00
4.760654000000000000e+06 6.313643776000000152e+00
4.760655000000000000e+06 6.030013761000000194e+00
4.760656000000000000e+06 5.726736190999999643e+00
4.760657000000000000e+06 5.450683048000000142e+00
4.760658000000000000e+06 5.304774355000000163e+00
4.760659000000000000e+06 5.312826771000000114e+00
4.760660000000000000e+06 5.279263695000000034e+00
4.760661000000000000e+06 5.372953136999999657e+00
4.760662000000000000e+06 5.314849345999999919e+00
4.760663000000000000e+06 5.488720050999999600e+00
4.760664000000000000e+06 6.564189402000000229e+00
4.760665000000000000e+06 7.391484716999999982e+00
4.760666000000000000e+06 7.389657270999999916e+00
4.760667000000000000e+06 7.493770632999999570e+00
4.760668000000000000e+06 7.800180505000000153e+00
4.760669000000000000e+06 8.023543902000000116e+00
4.760670000000000000e+06 8.091782209999999864e+00
4.760671000000000000e+06 7.941139080000000128e+00
4.760672000000000000e+06 7.888376248000000146e+00
4.760673000000000000e+06 7.924791026000000294e+00
4.760674000000000000e+06 7.938400406999999603e+00
4.760675000000000000e+06 8.068195301999999458e+00
4.760676000000000000e+06 8.214628918000000724e+00
4.760677000000000000e+06 8.084374178999999216e+00
4.760678000000000000e+06 7.748412121000000319e+00
4.760679000000000000e+06 7.539339342999999971e+00
4.760680000000000000e+06 7.463337566999999950e+00
4.760681000000000000e+06 7.426011840000000142e+00
4.760682000000000000e+06 7.345492842999999716e+00
4.760683000000000000e+06 7.137021221000000359e+00
4.760684000000000000e+06 6.991507853999999966e+00
4.760685000000000000e+06 6.892708709999999961e+00
4.760686000000000000e+06 6.853320531999999687e+00
4.760687000000000000e+06 6.930324006000000203e+00
4.760688000000000000e+06 7.053453397000000180e+00
4.760689000000000000e+06 7.314447315999999866e+00
4.760690000000000000e+06 7.371314088000000098e+00
4.760691000000000000e+06 7.358758671000000362e+00
4.760692000000000000e+06 7.385387173999999888e+00
4.760693000000000000e+06 7.377026804999999854e+00
4.760694000000000000e+06 7.557667957999999686e+00
4.760695000000000000e+06 7.641741473999999812e+00
4.760696000000000000e+06 7.646931814000000216e+00
4.760697000000000000e+06 7.549585945999999659e+00
4.760698000000000000e+06 7.493195504000000007e+00
4.760699000000000000e+06 7.491922663000000426e+00
4.760700000000000000e+06 7.342287580999999896e+00
4.760701000000000000e+06 7.025879296000000274e+00
4.760702000000000000e+06 6.798875752999999911e+00
4.760703000000000000e+06 6.549595443000000294e+00
4.760704000000000000e+06 6.459172598000000320e+00
4.760705000000000000e+06 6.509702028000000418e+00
4.760706000000000000e+06 6.555632576999999905e+00
4.760707000000000000e+06 6.585844602999999964e+00
4.760708000000000000e+06 6.386082127999999969e+00
4.760709000000000000e+06 6.359363648999999619e+00
4.760710000000000000e+06 6.546696222999999648e+00
4.760711000000000000e+06 6.718106345999999895e+00
4.760712000000000000e+06 7.131940711999999571e+00
4.760713000000000000e+06 7.798280491999999953e+00
4.760714000000000000e+06 8.138600903000000386e+00
4.760715000000000000e+06 8.127889643999999691e+00
4.760716000000000000e+06 8.054489694000000810e+00
4.760717000000000000e+06 8.015364156000000406e+00
4.760718000000000000e+06 7.985781668000000444e+00
4.760719000000000000e+06 7.936023599000000317e+00
4.760720000000000000e+06 7.743527333000000290e+00
4.760721000000000000e+06 7.601799504999999790e+00
4.760722000000000000e+06 7.499843046999999707e+00
4.760723000000000000e+06 7.316882377999999854e+00
4.760724000000000000e+06 7.177798051999999984e+00
4.760725000000000000e+06 7.158578001999999607e+00
4.760726000000000000e+06 7.119560416999999752e+00
4.760727000000000000e+06 6.847955927000000109e+00
4.760728000000000000e+06 6.690276786000000087e+00
4.760729000000000000e+06 6.517070319000000111e+00
4.760730000000000000e+06 6.524416009000000294e+00
4.760731000000000000e+06 6.624043999000000404e+00
4.760732000000000000e+06 6.717351936000000023e+00
4.760733000000000000e+06 6.848957161000000404e+00
4.760734000000000000e+06 6.852575906000000217e+00
4.760735000000000000e+06 6.690505641999999753e+00
4.760736000000000000e+06 6.589251513999999865e+00
4.760737000000000000e+06 6.488194542999999648e+00
4.760738000000000000e+06 6.245514853999999616e+00
4.760739000000000000e+06 5.944279166000000281e+00
4.760740000000000000e+06 5.735358008999999591e+00
4.760741000000000000e+06 5.511680643000000046e+00
4.760742000000000000e+06 5.319212364000000193e+00
4.760743000000000000e+06 5.272769912000000225e+00
4.760744000000000000e+06 5.399849748000000282e+00
4.760745000000000000e+06 5.407774824999999730e+00
4.760746000000000000e+06 5.386967778999999901e+00
4.760747000000000000e+06 5.275251803999999822e+00
4.760748000000000000e+06 5.124973672000000313e+00
4.760749000000000000e+06 4.998802981999999950e+00
4.760750000000000000e+06 5.137381620000000204e+00
4.760751000000000000e+06 5.189995017000000210e+00
4.760752000000000000e+06 5.080602013000000028e+00
4.760753000000000000e+06 4.868083626999999858e+00
4.760754000000000000e+06 4.732781103999999850e+00
4.760755000000000000e+06 4.776313434999999608e+00
4.760756000000000000e+06 4.758268238000000316e+00
4.760757000000000000e+06 4.579583008000000177e+00
4.760758000000000000e+06 4.262174213999999850e+00
4.760759000000000000e+06 3.957834199000000108e+00
4.760760000000000000e+06 3.701970592999999976e+00
4.760761000000000000e+06 3.500490667999999861e+00
4.760762000000000000e+06 3.440624888999999964e+00
4.760763000000000000e+06 3.378436719000000199e+00
4.760764000000000000e+06 3.217318761000000027e+00
4.760765000000000000e+06 3.154597068999999809e+00
4.760766000000000000e+06 3.207945705000000203e+00
4.760767000000000000e+06 3.281218240999999924e+00
4.760768000000000000e+06 3.367503193000000117e+00
4.760769000000000000e+06 3.378530624000000149e+00
4.760770000000000000e+06 3.243112212000000216e+00
4.760771000000000000e+06 3.035084143999999817e+00
4.760772000000000000e+06 2.910639960000000137e+00
4.760773000000000000e+06 2.693608472000000198e+00
4.760774000000000000e+06 2.560707292000000024e+00
4.760775000000000000e+06 2.542025907999999834e+00
4.760776000000000000e+06 2.456236670000000011e+00
4.760777000000000000e+06 2.371137989999999807e+00
4.760778000000000000e+06 2.325359281999999972e+00
4.760779000000000000e+06 2.265227632000000213e+00
4.760780000000000000e+06 2.236969896000000180e+00
4.760781000000000000e+06 2.166532440000000115e+00
4.760782000000000000e+06 2.128516765000000088e+00
4.760783000000000000e+06 2.077250418999999848e+00
4.760784000000000000e+06 2.064328775999999976e+00
4.760785000000000000e+06 2.040974250000000101e+00
4.760786000000000000e+06 1.970285786000000039e+00
4.760787000000000000e+06 1.958817849000000111e+00
4.760788000000000000e+06 1.927247291000000029e+00
4.760789000000000000e+06 1.771455616999999982e+00
4.760790000000000000e+06 1.602766936000000086e+00
4.760791000000000000e+06 1.545423881999999915e+00
4.760792000000000000e+06 1.547522207999999955e+00
4.760793000000000000e+06 1.513446438999999977e+00
4.760794000000000000e+06 1.572322669999999922e+00
4.760795000000000000e+06 1.499345147000000100e+00
4.760796000000000000e+06 1.397015676999999956e+00
4.760797000000000000e+06 1.385626408999999892e+00
4.760798000000000000e+06 1.380389129999999964e+00
4.760799000000000000e+06 1.382302530999999890e+00
4.760800000000000000e+06 1.335369900000000110e+00
4.760801000000000000e+06 1.284869701999999947e+00
4.760802000000000000e+06 1.322205880000000056e+00
4.760803000000000000e+06 1.377828371999999968e+00
4.760804000000000000e+06 1.446874803000000043e+00
4.760805000000000000e+06 1.453627618999999926e+00
4.760806000000000000e+06 1.448907965999999936e+00
4.760807000000000000e+06 1.511501283000000084e+00
4.760808000000000000e+06 1.553442086000000000e+00
4.760809000000000000e+06 1.532882435000000099e+00
4.760810000000000000e+06 1.521829499999999946e+00
4.760811000000000000e+06 1.458944044000000106e+00
4.760812000000000000e+06 1.340795307000000047e+00
4.760813000000000000e+06 1.313856375000000076e+00
4.760814000000000000e+06 1.293705552999999897e+00
4.760815000000000000e+06 1.293192185999999966e+00
4.760816000000000000e+06 1.367655746999999922e+00
4.760817000000000000e+06 1.428603019000000085e+00
4.760818000000000000e+06 1.461895353999999925e+00
4.760819000000000000e+06 1.521008625999999975e+00
4.760820000000000000e+06 1.555637201999999997e+00
4.760821000000000000e+06 1.541576153999999921e+00
4.760822000000000000e+06 1.567083623000000037e+00
4.760823000000000000e+06 1.610671286999999952e+00
4.760824000000000000e+06 1.523805443000000093e+00
4.760825000000000000e+06 1.433560836999999921e+00
4.760826000000000000e+06 1.360039863999999987e+00
4.760827000000000000e+06 1.449981532000000017e+00
4.760828000000000000e+06 1.487566948000000000e+00
4.760829000000000000e+06 1.607337132000000057e+00
4.760830000000000000e+06 1.805937247999999995e+00
4.760831000000000000e+06 1.744660158000000072e+00
4.760832000000000000e+06 1.627527093999999952e+00
4.760833000000000000e+06 1.568605561000000037e+00
4.760834000000000000e+06 1.436885288999999899e+00
4.760835000000000000e+06 1.413120420000000044e+00
4.760836000000000000e+06 1.356911006999999891e+00
4.760837000000000000e+06 1.418146327000000095e+00
4.760838000000000000e+06 1.452560105000000101e+00
4.760839000000000000e+06 1.461351639999999952e+00
4.760840000000000000e+06 1.424411309999999986e+00
4.760841000000000000e+06 1.380324649999999931e+00
4.760842000000000000e+06 1.301701576999999999e+00
4.760843000000000000e+06 1.281112588999999913e+00
4.760844000000000000e+06 1.320123179000000091e+00
4.760845000000000000e+06 1.290062966999999894e+00
4.760846000000000000e+06 1.289646048000000045e+00
4.760847000000000000e+06 1.296379283000000049e+00
4.760848000000000000e+06 1.301602077000000079e+00
4.760849000000000000e+06 1.315990745999999989e+00
4.760850000000000000e+06 1.350625146000000054e+00
4.760851000000000000e+06 1.345386780999999976e+00
4.760852000000000000e+06 1.358075976999999934e+00
4.760853000000000000e+06 1.373200957000000111e+00
4.760854000000000000e+06 1.420912750999999918e+00
4.760855000000000000e+06 1.608471423999999983e+00
4.760856000000000000e+06 1.720134331999999988e+00
4.760857000000000000e+06 1.662603559999999980e+00
4.760858000000000000e+06 1.677854916000000030e+00
4.760859000000000000e+06 1.700559146000000021e+00
4.760860000000000000e+06 1.646712696000000031e+00
4.760861000000000000e+06 1.621661500000000089e+00
4.760862000000000000e+06 1.539585863999999971e+00
4.760863000000000000e+06 1.488328541000000005e+00
4.760864000000000000e+06 1.475212396999999953e+00
4.760865000000000000e+06 1.460768639999999952e+00
4.760866000000000000e+06 1.434746779999999999e+00
4.760867000000000000e+06 1.403016177000000031e+00
4.760868000000000000e+06 1.371721262000000108e+00
4.760869000000000000e+06 1.389499841999999985e+00
4.760870000000000000e+06 1.406123903999999980e+00
4.760871000000000000e+06 1.385243846999999917e+00
4.760872000000000000e+06 1.393769508000000101e+00
4.760873000000000000e+06 1.336710740000000008e+00
4.760874000000000000e+06 1.337180495999999996e+00
4.760875000000000000e+06 1.456112835999999966e+00
4.760876000000000000e+06 1.465981165999999947e+00
4.760877000000000000e+06 1.504585950999999922e+00
4.760878000000000000e+06 1.496776858000000043e+00
4.760879000000000000e+06 1.437036435000000001e+00
4.760880000000000000e+06 1.432008930000000069e+00
4.760881000000000000e+06 1.498975015000000077e+00
4.760882000000000000e+06 1.545616311999999937e+00
4.760883000000000000e+06 1.794855512999999902e+00
4.760884000000000000e+06 1.845871971000000000e+00
4.760885000000000000e+06 1.718800643000000017e+00
4.760886000000000000e+06 1.630317041999999939e+00
4.760887000000000000e+06 1.584667782999999996e+00
4.760888000000000000e+06 1.557798854000000066e+00
4.760889000000000000e+06 1.467572698999999981e+00
4.760890000000000000e+06 1.463601133000000054e+00
4.760891000000000000e+06 1.473418354999999957e+00
4.760892000000000000e+06 1.535049882000000032e+00
4.760893000000000000e+06 1.513844793999999938e+00
4.760894000000000000e+06 1.501428100000000043e+00
4.760895000000000000e+06 1.439339487000000029e+00
4.760896000000000000e+06 1.464764361999999931e+00
4.760897000000000000e+06 1.523091777999999952e+00
4.760898000000000000e+06 1.574687815999999962e+00
4.760899000000000000e+06 1.719165070999999934e+00
